04024	64399
04024	4792
04024	4790
04024	5970
04024	6662
04024	268
04024	5465
04024	8310
04024	51
04024	4772
04024	2149
04024	572
04024	3991
04024	6093
04024	9475
04024	4659
04024	10398
04024	7137
04024	5350
04024	6262
04024	2902
04024	2903
04024	2904
04024	2905
04024	2906
04024	116443
04024	116444
04024	2890
04024	2891
04024	2892
04024	2893
04024	1080
04024	476
04024	477
04024	478
04024	480
04024	23439
04024	481
04024	482
04024	483
04024	486
04024	5348
04024	6548
04024	84876
04024	490
04024	492
04024	493
04024	491
04024	775
04024	776
04024	778
04024	779
04024	5139
04024	5140
04024	5141
04024	5142
04024	5143
04024	5144
04024	488
04022	185
04022	1909
04022	1910
04022	148
04022	147
04022	146
04022	150
04022	151
04022	152
04022	2776
04022	2767
04022	2768
04022	10672
04022	7225
04022	5530
04022	5532
04022	5533
04022	5534
04022	5535
04022	4205
04022	4207
04022	100271849
04022	4208
04022	4209
04022	4772
04022	4773
04022	4775
04022	4776
04022	6722
04022	2626
04022	4879
04022	4881
04022	4882
04022	5592
04022	5593
04022	775
04022	776
04022	778
04022	779
04022	3778
04022	157855
04022	3779
04022	10242
04022	27094
04022	27345
04022	6546
04022	6543
04022	6547
04022	476
04022	477
04022	478
04022	480
04022	23439
04022	481
04022	482
04022	483
04022	486
04022	490
04022	492
04022	493
04022	491
04022	5997
04022	9569
04022	2969
04022	23236
04022	5330
04022	5331
04022	5332
04022	3708
04022	3709
04022	3710
04022	10335
04022	5350
04022	487
04022	489
04022	488
04022	387
04022	6093
04022	9475
04022	4659
04022	5499
04022	5500
04022	5501
04022	810
04022	805
04022	808
04022	801
04022	163688
04022	51806
04022	4638
04022	85366
04022	91807
04022	340156
04022	10398
04022	1259
04022	1258
04022	107
04022	108
04022	109
04022	196883
04022	111
04022	112
04022	113
04022	114
04022	115
04022	5138
04022	5139
04022	5140
04022	8654
04022	2977
04022	2982
04022	2983
04022	624
04022	4985
04022	134
04022	140
04022	2770
04022	2773
04022	2771
04022	3630
04022	3643
04022	3667
04022	8660
04022	8471
04022	5290
04022	5293
04022	5291
04022	5294
04022	5295
04022	23533
04022	5296
04022	8503
04022	207
04022	208
04022	10000
04022	4846
04022	153
04022	154
04022	155
04022	5581
04022	3764
04022	7416
04022	7417
04022	7419
04022	291
04022	292
04022	293
04022	83447
04022	10105
04022	1385
04022	1386
04022	468
04022	10488
04022	90993
04022	64764
04022	84699
04022	148327
04022	9586
04022	1388
04022	572
04022	7408
04022	5894
04022	5604
04022	5605
04022	5594
04022	5595
04022	4625
04151	1950
04151	2246
04151	2247
04151	2248
04151	2249
04151	8822
04151	2251
04151	2252
04151	2253
04151	2254
04151	2255
04151	2256
04151	2257
04151	2258
04151	2259
04151	8823
04151	2250
04151	8817
04151	9965
04151	26281
04151	26291
04151	27006
04151	8074
04151	4803
04151	3630
04151	3479
04151	5154
04151	5155
04151	56034
04151	80310
04151	1435
04151	4254
04151	7422
04151	7423
04151	5228
04151	7424
04151	2277
04151	3082
04151	284
04151	285
04151	51378
04151	1942
04151	1943
04151	1944
04151	1945
04151	1946
04151	1956
04151	2260
04151	2263
04151	2261
04151	2264
04151	4804
04151	3643
04151	3480
04151	5156
04151	5159
04151	1436
04151	3815
04151	2321
04151	2324
04151	3791
04151	4233
04151	7010
04151	1969
04151	2885
04151	6654
04151	6655
04151	3265
04151	3845
04151	4893
04151	5894
04151	5604
04151	5605
04151	5594
04151	5595
04151	3667
04151	7097
04151	7099
04151	5879
04151	102723407
04151	6850
04151	930
04151	118788
04151	2688
04151	2689
04151	1442
04151	1443
04151	5617
04151	5008
04151	3558
04151	3562
04151	3569
04151	3565
04151	3574
04151	3439
04151	3440
04151	3441
04151	3442
04151	3443
04151	3444
04151	3445
04151	3446
04151	3447
04151	3448
04151	3449
04151	3451
04151	3452
04151	3456
04151	2056
04151	1440
04151	2690
04151	5618
04151	9180
04151	3559
04151	3560
04151	3561
04151	3563
04151	3570
04151	3566
04151	3575
04151	3454
04151	3455
04151	2057
04151	1441
04151	3716
04151	3717
04151	3718
04151	1277
04151	1278
04151	1280
04151	1284
04151	1286
04151	1288
04151	1282
04151	1287
04151	1285
04151	1291
04151	1292
04151	1293
04151	131873
04151	256076
04151	1297
04151	1298
04151	1299
04151	284217
04151	3908
04151	3909
04151	3911
04151	3910
04151	3912
04151	3913
04151	3914
04151	22798
04151	3915
04151	3918
04151	10319
04151	1101
04151	5649
04151	7057
04151	1311
04151	7058
04151	7059
04151	7060
04151	2335
04151	6696
04151	7448
04151	3371
04151	63923
04151	7143
04151	7148
04151	7450
04151	3381
04151	3672
04151	3673
04151	3674
04151	3675
04151	3676
04151	3678
04151	3655
04151	3679
04151	8516
04151	3680
04151	8515
04151	22801
04151	3685
04151	3688
04151	3690
04151	3691
04151	3693
04151	3694
04151	3695
04151	3696
04151	5747
04151	2149
04151	1128
04151	1129
04151	1902
04151	9170
04151	23566
04151	2846
04151	57121
04151	10161
04151	2782
04151	2783
04151	2784
04151	59345
04151	10681
04151	54331
04151	2785
04151	2786
04151	2787
04151	2788
04151	94235
04151	2790
04151	2791
04151	55970
04151	51764
04151	2792
04151	2793
04151	5170
04151	6794
04151	5562
04151	5563
04151	54541
04151	7248
04151	7249
04151	6009
04151	64223
04151	2475
04151	57521
04151	1978
04151	1977
04151	9470
04151	253314
04151	6198
04151	6199
04151	1975
04151	6194
04151	5578
04151	5585
04151	29941
04151	5586
04151	6446
04151	10110
04151	23678
04151	100533105
04151	207
04151	208
04151	10000
04151	5728
04151	117145
04151	5515
04151	5516
04151	5519
04151	5518
04151	5520
04151	5521
04151	5522
04151	55844
04151	28227
04151	55012
04151	5523
04151	5526
04151	5527
04151	5528
04151	5529
04151	5525
04151	3320
04151	3326
04151	7184
04151	11140
04151	200186
04151	23239
04151	23035
04151	8115
04151	9623
04151	4515
04151	4846
04151	672
04151	2932
04151	2998
04151	2997
04151	5105
04151	5106
04151	2538
04151	57818
04151	92579
04151	4609
04151	595
04151	1026
04151	1027
04151	1017
04151	1019
04151	1021
04151	894
04151	896
04151	898
04151	9134
04151	2309
04151	5934
04151	356
04151	10018
04151	7534
04151	7529
04151	10971
04151	7531
04151	7533
04151	7532
04151	572
04151	598
04151	596
04151	842
04151	1385
04151	1386
04151	468
04151	10488
04151	90993
04151	64764
04151	84699
04151	148327
04151	9586
04151	1388
04151	4170
04151	6256
04151	3164
04151	8517
04151	1147
04151	3551
04151	5970
04151	4790
04151	4602
04151	4193
04151	7157
04151	5290
04151	5293
04151	5291
04151	5294
04151	5295
04151	23533
04151	5296
04151	8503
04152	6885
04152	6794
04152	51719
04152	81617
04152	92335
04152	55437
04152	3952
04152	3953
04152	84254
04152	10645
04152	148
04152	9370
04152	51094
04152	79602
04152	5562
04152	5563
04152	5564
04152	5565
04152	5571
04152	53632
04152	51422
04152	5207
04152	5208
04152	5209
04152	5210
04152	2203
04152	8789
04152	5213
04152	5214
04152	5211
04152	3172
04152	2538
04152	57818
04152	92579
04152	5105
04152	5106
04152	200186
04152	1385
04152	10488
04152	90993
04152	64764
04152	84699
04152	148327
04152	9586
04152	10891
04152	1994
04152	595
04152	890
04152	8900
04152	29904
04152	101930123
04152	1938
04152	2308
04152	2309
04152	23411
04152	6517
04152	2998
04152	2997
04152	3991
04152	3156
04152	6720
04152	2194
04152	31
04152	6319
04152	79966
04152	23417
04152	1374
04152	1375
04152	126129
04152	5515
04152	5516
04152	5519
04152	5518
04152	5520
04152	5521
04152	5522
04152	55844
04152	28227
04152	55012
04152	5523
04152	5526
04152	5527
04152	5528
04152	5529
04152	5525
04152	23216
04152	5862
04152	4218
04152	10890
04152	9230
04152	51552
04152	1080
04152	948
04152	3479
04152	3480
04152	3630
04152	3643
04152	3667
04152	8660
04152	8471
04152	5290
04152	5293
04152	5291
04152	5294
04152	5295
04152	23533
04152	5296
04152	8503
04152	5170
04152	207
04152	208
04152	10000
04152	7249
04152	7248
04152	6009
04152	2475
04152	57521
04152	84335
04152	6198
04152	6199
04152	1978
04152	5468
04152	32
04152	8408
04150	3630
04150	3479
04150	3667
04150	5295
04150	23533
04150	5296
04150	8503
04150	5290
04150	5293
04150	5291
04150	5294
04150	5728
04150	5170
04150	207
04150	208
04150	10000
04150	84335
04150	7248
04150	7249
04150	6009
04150	64223
04150	10670
04150	10325
04150	64121
04150	58528
04150	2475
04150	57521
04150	253260
04150	3091
04150	7422
04150	6198
04150	6199
04150	1975
04150	6194
04150	1978
04150	1977
04150	9470
04150	253314
04150	25989
04150	8408
04150	9706
04150	5594
04150	5595
04150	6197
04150	6195
04150	6196
04150	27330
04150	54541
04150	7124
04150	3551
04150	6794
04150	92335
04150	51719
04150	81617
04150	5562
04150	5563
04150	673
04150	5578
04150	5579
04150	5582
04080	1128
04080	1129
04080	1131
04080	1132
04080	1133
04080	148
04080	147
04080	146
04080	150
04080	151
04080	152
04080	153
04080	154
04080	155
04080	1812
04080	1813
04080	1814
04080	1815
04080	1816
04080	3269
04080	3274
04080	11255
04080	59340
04080	3350
04080	3351
04080	3352
04080	3354
04080	3355
04080	3356
04080	3357
04080	3358
04080	3360
04080	3361
04080	3362
04080	3363
04080	134860
04080	319100
04080	134864
04080	83551
04080	9038
04080	9287
04080	185
04080	186
04080	4828
04080	2922
04080	4829
04080	2925
04080	680
04080	623
04080	624
04080	728
04080	719
04080	2357
04080	2359
04080	2358
04080	8862
04080	187
04080	885
04080	886
04080	887
04080	1907
04080	1908
04080	1909
04080	1910
04080	4157
04080	4158
04080	4159
04080	4160
04080	4161
04080	4886
04080	4887
04080	5540
04080	100996758
04080	4889
04080	10888
04080	5697
04080	5539
04080	4922
04080	4923
04080	23620
04080	4985
04080	4986
04080	4988
04080	4987
04080	1325
04080	6751
04080	6752
04080	6753
04080	6754
04080	6755
04080	6863
04080	6866
04080	255061
04080	6869
04080	6865
04080	6870
04080	552
04080	553
04080	554
04080	5021
04080	51083
04080	2587
04080	8811
04080	8484
04080	2147
04080	1511
04080	3001
04080	5340
04080	5646
04080	5645
04080	5644
04080	2149
04080	2150
04080	2151
04080	9002
04080	56288
04080	3060
04080	3061
04080	3062
04080	8620
04080	64106
04080	10886
04080	10911
04080	2837
04080	10874
04080	10316
04080	56923
04080	2847
04080	84539
04080	2488
04080	2492
04080	7252
04080	3973
04080	7253
04080	5729
04080	5731
04080	5732
04080	5733
04080	5734
04080	5737
04080	5739
04080	6915
04080	134
04080	135
04080	136
04080	140
04080	5029
04080	5028
04080	5030
04080	5031
04080	10161
04080	27334
04080	9934
04080	286530
04080	5032
04080	53829
04080	2846
04080	2859
04080	1268
04080	1269
04080	5724
04080	2798
04080	7200
04080	7201
04080	2693
04080	84634
04080	4543
04080	4544
04080	9248
04080	1901
04080	1902
04080	1903
04080	9170
04080	9294
04080	8698
04080	23566
04080	53637
04080	1241
04080	56413
04080	4142
04080	59350
04080	122042
04080	51289
04080	339403
04080	10800
04080	57105
04080	799
04080	10203
04080	114131
04080	90226
04080	1394
04080	1395
04080	2696
04080	2740
04080	9340
04080	2642
04080	2691
04080	2692
04080	5741
04080	5745
04080	5746
04080	117
04080	6343
04080	6344
04080	7432
04080	7433
04080	7434
04080	2911
04080	2912
04080	2913
04080	2914
04080	2915
04080	2916
04080	2917
04080	2918
04080	2550
04080	9568
04080	165829
04080	4295
04080	2862
04080	256933
04080	2831
04080	2832
04080	51052
04080	2834
04080	2902
04080	2903
04080	2904
04080	2905
04080	2906
04080	116443
04080	116444
04080	2554
04080	2555
04080	2556
04080	2557
04080	2558
04080	2559
04080	2560
04080	2562
04080	2561
04080	2563
04080	2564
04080	2565
04080	2566
04080	2567
04080	2568
04080	2569
04080	2570
04080	200959
04080	55879
04080	1134
04080	1135
04080	1136
04080	1137
04080	1138
04080	8973
04080	1139
04080	55584
04080	57053
04080	1140
04080	1141
04080	1142
04080	1143
04080	1144
04080	1145
04080	1146
04080	5023
04080	22953
04080	5024
04080	5025
04080	5026
04080	5027
04080	9127
04080	1081
04080	3972
04080	2890
04080	2891
04080	2892
04080	2893
04080	2897
04080	2898
04080	2899
04080	2900
04080	2901
04080	2894
04080	2895
04080	2741
04080	2742
04080	8001
04080	2743
04080	7442
04080	706
04080	2908
04080	2688
04080	2689
04080	1442
04080	1443
04080	2690
04080	7067
04080	7068
04080	3952
04080	3953
04080	5617
04080	5618
04060	2919
04060	2920
04060	2921
04060	6374
04060	6372
04060	5473
04060	3576
04060	4283
04060	3627
04060	6373
04060	6387
04060	10563
04060	58191
04060	5196
04060	5197
04060	9547
04060	6375
04060	6846
04060	6376
04060	6346
04060	6358
04060	6360
04060	6361
04060	6362
04060	6367
04060	6369
04060	10344
04060	6364
04060	6370
04060	6363
04060	6366
04060	6347
04060	6351
04060	9560
04060	388372
04060	6348
04060	6349
04060	414062
04060	6357
04060	6354
04060	6352
04060	6359
04060	6368
04060	6355
04060	6356
04060	56477
04060	10850
04060	3569
04060	3589
04060	5008
04060	3976
04060	1270
04060	23529
04060	1489
04060	1440
04060	3952
04060	3565
04060	3596
04060	3592
04060	3593
04060	51561
04060	1437
04060	3562
04060	3567
04060	3558
04060	3574
04060	3578
04060	3600
04060	59067
04060	85480
04060	2056
04060	2688
04060	2689
04060	1442
04060	1443
04060	5617
04060	7066
04060	56034
04060	80310
04060	5154
04060	5155
04060	7422
04060	7423
04060	7424
04060	2277
04060	3082
04060	1950
04060	1435
04060	4254
04060	2323
04060	3439
04060	3440
04060	3441
04060	3442
04060	3443
04060	3444
04060	3445
04060	3446
04060	3447
04060	3448
04060	3449
04060	3451
04060	3452
04060	3456
04060	3467
04060	56832
04060	338376
04060	3458
04060	3586
04060	29949
04060	50604
04060	11009
04060	50616
04060	282616
04060	282617
04060	282618
04060	55801
04060	9966
04060	8743
04060	8600
04060	8742
04060	7124
04060	4049
04060	4050
04060	8740
04060	356
04060	959
04060	970
04060	944
04060	8744
04060	7292
04060	8995
04060	8741
04060	10673
04060	1896
04060	7040
04060	7042
04060	7043
04060	3624
04060	3625
04060	3626
04060	83729
04060	268
04060	650
04060	652
04060	655
04060	151449
04060	8200
04060	392255
04060	3605
04060	27190
04060	64806
04060	3552
04060	3553
04060	3606
04060	3579
04060	3577
04060	2833
04060	7852
04060	643
04060	10663
04060	57007
04060	2829
04060	1524
04060	1237
04060	1235
04060	10803
04060	1233
04060	1236
04060	729230
04060	1234
04060	1230
04060	1232
04060	2826
04060	3570
04060	3572
04060	3590
04060	3977
04060	9180
04060	1271
04060	1441
04060	3953
04060	3566
04060	3597
04060	3594
04060	3595
04060	149233
04060	1438
04060	1439
04060	3563
04060	3568
04060	3559
04060	3560
04060	3561
04060	3575
04060	3581
04060	3601
04060	50615
04060	64109
04060	2057
04060	2690
04060	5618
04060	4352
04060	5156
04060	5159
04060	2321
04060	3791
04060	2324
04060	4233
04060	1956
04060	1436
04060	3815
04060	2322
04060	3454
04060	3455
04060	3459
04060	3460
04060	3587
04060	3588
04060	53832
04060	53833
04060	58985
04060	116379
04060	163702
04060	8797
04060	8795
04060	8794
04060	8793
04060	4982
04060	8792
04060	8718
04060	51330
04060	27242
04060	4804
04060	7133
04060	7132
04060	4055
04060	8764
04060	8771
04060	355
04060	958
04060	939
04060	943
04060	3604
04060	7293
04060	8784
04060	608
04060	23495
04060	115650
04060	10913
04060	60401
04060	55504
04060	84957
04060	7048
04060	7046
04060	92
04060	93
04060	90
04060	91
04060	269
04060	659
04060	657
04060	658
04060	23765
04060	55540
04060	3554
04060	3556
04060	7850
04060	8809
04060	8807
04060	80301
04512	1277
04512	1278
04512	1280
04512	1284
04512	1286
04512	1288
04512	1282
04512	1287
04512	1285
04512	1291
04512	1292
04512	1293
04512	131873
04512	256076
04512	1297
04512	1298
04512	1299
04512	284217
04512	3908
04512	3909
04512	3911
04512	3910
04512	3912
04512	3913
04512	3914
04512	22798
04512	3915
04512	3918
04512	10319
04512	1101
04512	5649
04512	7057
04512	1311
04512	7058
04512	7059
04512	7060
04512	2335
04512	6696
04512	7448
04512	3371
04512	63923
04512	7143
04512	7148
04512	7450
04512	3381
04512	375790
04512	3339
04512	3672
04512	3673
04512	3674
04512	3675
04512	3676
04512	3678
04512	3655
04512	3679
04512	8516
04512	3680
04512	8515
04512	22801
04512	3685
04512	3688
04512	3690
04512	3691
04512	3693
04512	3694
04512	3695
04512	3696
04512	960
04512	6382
04512	6385
04512	22987
04512	9899
04512	9900
04512	948
04512	2814
04512	2811
04512	2812
04512	2815
04512	51206
04512	1605
04512	961
04512	3161
04514	965
04514	914
04514	941
04514	29126
04514	940
04514	942
04514	1493
04514	23308
04514	29851
04514	3108
04514	3109
04514	3111
04514	3112
04514	3113
04514	3115
04514	3117
04514	3118
04514	3119
04514	3122
04514	3123
04514	3125
04514	3126
04514	3127
04514	920
04514	3105
04514	3106
04514	3107
04514	3134
04514	3135
04514	3133
04514	925
04514	926
04514	80380
04514	80381
04514	79679
04514	5133
04514	958
04514	959
04514	214
04514	923
04514	5817
04514	10666
04514	5819
04514	201633
04514	3683
04514	3689
04514	3383
04514	3384
04514	3385
04514	933
04514	5788
04514	6614
04514	6693
04514	25945
04514	1364
04514	1365
04514	1366
04514	149461
04514	10686
04514	23562
04514	24146
04514	26285
04514	49861
04514	5010
04514	51208
04514	53842
04514	7122
04514	9071
04514	9073
04514	9074
04514	9075
04514	9076
04514	9080
04514	137075
04514	644672
04514	100132463
04514	100506658
04514	50848
04514	58494
04514	83700
04514	90952
04514	1003
04514	5175
04514	4267
04514	3684
04514	6404
04514	6403
04514	3676
04514	3688
04514	3680
04514	7412
04514	3695
04514	8174
04514	6402
04514	947
04514	2734
04514	6401
04514	5818
04514	1000
04514	4684
04514	4685
04514	3897
04514	23705
04514	257194
04514	22854
04514	57689
04514	84628
04514	64101
04514	5792
04514	94030
04514	6382
04514	6383
04514	9672
04514	6385
04514	3685
04514	3696
04514	8516
04514	9378
04514	9379
04514	9369
04514	22871
04514	57555
04514	54413
04514	57502
04514	57863
04514	4897
04514	1272
04514	5797
04514	6900
04514	23114
04514	8506
04514	26047
04514	4359
04514	9019
04514	4099
04514	999
04514	1462
04514	3655
04514	1001
04514	1002
04514	1013
04514	4756
04144	7040
04144	7042
04144	7043
04144	7046
04144	7048
04144	9372
04144	9765
04144	5371
04144	4087
04144	4088
04144	7037
04144	1956
04144	2321
04144	3791
04144	5156
04144	2263
04144	2261
04144	2264
04144	3480
04144	4233
04144	4914
04144	2065
04144	2066
04144	3815
04144	5979
04144	1436
04144	1950
04144	1759
04144	1785
04144	26052
04144	382
04144	23396
04144	8394
04144	8395
04144	138429
04144	5337
04144	5338
04144	1211
04144	1212
04144	1213
04144	8218
04144	161
04144	160
04144	163
04144	1173
04144	1175
04144	30846
04144	23624
04144	867
04144	868
04144	4734
04144	23327
04144	4193
04144	7189
04144	10193
04144	83737
04144	57154
04144	64750
04144	11059
04144	30011
04144	6457
04144	6456
04144	6455
04144	51100
04144	56904
04144	273
04144	274
04144	29924
04144	55040
04144	22905
04144	2060
04144	58513
04144	23111
04144	3949
04144	26119
04144	1601
04144	1234
04144	3577
04144	3579
04144	7852
04144	2149
04144	153
04144	154
04144	155
04144	131890
04144	6011
04144	156
04144	157
04144	2868
04144	2869
04144	2870
04144	408
04144	409
04144	7454
04144	8976
04144	10095
04144	10552
04144	10109
04144	10094
04144	10093
04144	10092
04144	81873
04144	147179
04144	7456
04144	644150
04144	3312
04144	3303
04144	3306
04144	3305
04144	3304
04144	3310
04144	9829
04144	23325
04144	9897
04144	253725
